TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Temperature","C<sub>p</sub>","Mach"
ZONE NODES= 18562, ELEMENTS= 36436, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.471551e+00	5.343401e-02	2.982201e-01	2.401402e+02	-5.457713e+00	2.294620e+05	5.309046e+04	6.201689e+02	-4.089857e-01	1.613379e+00	
4.001732e-01	1.522099e-01	4.832156e-01	3.011550e+02	1.021903e+01	3.538525e+05	1.039599e+05	7.494719e+02	4.674370e+00	1.136247e+00	
6.448341e-01	5.495470e-02	3.178835e-01	2.499669e+02	1.678883e+01	2.433287e+05	5.784196e+04	6.338776e+02	6.582859e-02	1.561494e+00	
4.021458e-01	2.100681e-01	4.094510e-01	2.837585e+02	2.936348e+01	3.054870e+05	8.244347e+04	7.014306e+02	2.524244e+00	1.312256e+00	
5.051896e-01	1.447445e-02	4.365141e-01	2.924416e+02	3.178622e+00	3.233943e+05	9.016897e+04	7.195967e+02	3.296248e+00	1.245871e+00	
4.524540e-01	2.401599e-01	3.716515e-01	2.693965e+02	4.304612e+01	2.801145e+05	7.199354e+04	6.748200e+02	1.479988e+00	1.409574e+00	
4.906634e-01	3.870405e-01	7.844782e-01	1.118720e+02	-2.128619e+01	1.547572e+05	5.859661e+04	2.602088e+02	1.412403e-01	4.489040e-01	
1.029292e-01	2.637171e-01	7.341313e-01	2.482798e+02	-1.130324e+01	5.088288e+05	1.867033e+05	8.859488e+02	1.294287e+01	5.673670e-01	
9.039446e-01	9.034533e-02	3.981529e-01	2.795557e+02	2.557114e+01	2.976752e+05	7.948464e+04	6.954464e+02	2.228570e+00	1.333666e+00	
6.436313e-01	1.630234e-01	4.179641e-01	2.876064e+02	5.501818e+00	3.111348e+05	8.485833e+04	7.072710e+02	2.765559e+00	1.290914e+00	
6.391338e-01	6.563341e-02	3.207485e-01	2.510699e+02	1.985501e+01	2.453116e+05	5.857320e+04	6.361576e+02	1.389012e-01	1.552933e+00	
2.094163e-01	2.993456e-01	7.711475e-01	1.916395e+02	-1.004420e+02	5.304411e+05	2.000350e+05	9.036471e+02	1.427510e+01	4.655898e-01	
1.020370e+00	1.332723e-01	3.261141e-01	2.513994e+02	3.365079e+01	2.488673e+05	6.009199e+04	6.419147e+02	2.906729e-01	1.531310e+00	
-4.910784e-01	4.740795e-01	7.602275e-01	1.259957e+02	-9.678470e-02	1.506563e+05	5.608617e+04	2.570056e+02	-1.096260e-01	5.156940e-01	
1.822663e-01	3.755143e-02	6.786939e-01	2.794891e+02	-5.940719e+00	4.757419e+05	1.672674e+05	8.585540e+02	1.100065e+01	7.012234e-01	
2.149451e-01	5.209058e-02	6.648706e-01	2.848906e+02	-9.239991e+00	4.673951e+05	1.625178e+05	8.515185e+02	1.052602e+01	7.328641e-01	
2.454718e-01	2.715908e-01	6.167768e-01	2.830538e+02	-9.493541e+01	4.380520e+05	1.463182e+05	8.264197e+02	8.907210e+00	8.399243e-01	
3.980620e-01	9.733385e-02	5.162140e-01	3.047311e+02	3.491388e+00	3.750383e+05	1.140329e+05	7.695390e+02	5.680954e+00	1.061577e+00	
7.048090e-01	1.792828e-01	4.361042e-01	2.921021e+02	-1.162349e+01	3.231245e+05	9.005791e+04	7.193859e+02	3.285151e+00	1.246689e+00	
6.889594e-01	1.135394e-01	3.919861e-01	2.797362e+02	-6.215260e+00	2.937873e+05	7.756913e+04	6.893641e+02	2.037154e+00	1.356163e+00	
1.224261e+00	4.414390e-01	7.783012e-01	1.160670e+02	1.019461e+01	1.536583e+05	5.797485e+04	2.594910e+02	7.910791e-02	4.635748e-01	
-1.519202e-01	5.687001e-01	7.571409e-01	1.274227e+02	-1.405435e+00	1.501428e+05	5.576767e+04	2.565879e+02	-1.414536e-01	5.241186e-01	
1.268438e-01	2.923339e-01	7.459062e-01	2.393865e+02	-1.130769e+01	5.157719e+05	1.909090e+05	8.916052e+02	1.336315e+01	5.367403e-01	
1.155695e+00	3.898649e-01	7.714151e-01	1.130180e+02	1.161640e+01	1.571759e+05	5.952379e+04	2.688022e+02	2.338931e-01	4.481013e-01	
6.957027e-01	3.981873e-01	8.043014e-01	1.004714e+02	-6.608017e+00	1.580326e+05	6.069204e+04	2.628713e+02	3.506357e-01	3.851595e-01	
4.623449e-01	3.747296e-01	7.814748e-01	1.120822e+02	-2.251887e+01	1.541735e+05	5.832458e+04	2.599962e+02	1.140561e-01	4.525664e-01	
1.367777e+00	2.903539e-01	2.792736e-01	2.306264e+02	1.438808e+01	2.162532e+05	4.826239e+04	6.020178e+02	-8.914527e-01	1.682168e+00	
4.667277e-01	1.881362e-01	3.774380e-01	2.716835e+02	4.206693e+01	2.840321e+05	7.356305e+04	6.789604e+02	1.636828e+00	1.394412e+00	
1.234568e+00	1.122845e-01	2.781692e-01	2.300038e+02	1.840007e-01	2.153645e+05	4.811011e+04	6.025008e+02	-9.066700e-01	1.680345e+00	
6.232426e-01	7.930891e-02	3.289476e-01	2.544255e+02	2.393695e+01	2.509704e+05	6.068255e+04	6.426397e+02	3.496877e-01	1.528674e+00	
5.964465e-01	3.622470e-01	7.971851e-01	1.041671e+02	-1.893214e+01	1.568651e+05	5.993384e+04	2.619047e+02	2.748693e-01	4.093624e-01	
2.288895e-01	1.288966e-01	6.590524e-01	2.859774e+02	-2.568322e+01	4.638720e+05	1.605303e+05	8.485302e+02	1.032741e+01	7.460598e-01	
5.493193e-01	2.010923e-01	3.933554e-01	2.783638e+02	3.293469e+01	2.947314e+05	7.794340e+04	6.902789e+02	2.074555e+00	1.352960e+00	
2.691335e-02	3.201858e-01	7.295981e-01	2.517120e+02	-1.928379e-01	5.061471e+05	1.850907e+05	8.837535e+02	1.278172e+01	5.789031e-01	
3.444767e-01	1.953513e-01	5.135583e-01	3.044866e+02	-6.867985e+00	3.733424e+05	1.132128e+05	7.679557e+02	5.599006e+00	1.067510e+00	
1.045084e-01	4.289699e-01	7.349549e-01	1.362747e+02	-5.398524e-01	1.463682e+05	5.349362e+04	2.535547e+02	-3.686987e-01	5.808624e-01	
5.840054e-02	9.531742e-02	7.086297e-01	2.647486e+02	-4.275494e+00	4.936850e+05	1.776865e+05	8.735051e+02	1.204183e+01	6.306514e-01	
7.335594e-01	3.161993e-01	3.656681e-01	1.726550e+02	2.721048e+01	1.961983e+05	6.177010e+04	5.884663e+02	4.583657e-01	9.829018e-01	
7.874950e-01	2.473062e-02	3.477027e-01	2.604538e+02	-3.543740e+01	2.636611e+05	6.572245e+04	6.584701e+02	8.533216e-01	1.469565e+00	
1.067698e+00	3.368171e-01	3.370643e-01	1.992282e+02	-1.982728e+00	2.014169e+05	5.701291e+04	5.892381e+02	-1.701739e-02	1.214690e+00	
2.952260e-01	2.219490e-01	5.487851e-01	3.037912e+02	-3.364570e+01	3.956990e+05	1.242331e+05	7.886156e+02	6.700257e+00	9.893245e-01	
1.838351e-01	2.833607e-01	7.590348e-01	2.227525e+02	-5.104431e+01	5.234879e+05	1.956345e+05	8.978713e+02	1.383536e+01	5.012083e-01	
2.891193e-01	1.125940e-01	6.106137e-01	2.992805e+02	-1.775589e+01	4.342481e+05	1.442587e+05	8.230112e+02	8.701402e+00	8.537351e-01	
1.436084e+00	1.272639e-01	2.581727e-01	2.190380e+02	-4.103294e+00	2.012574e+05	4.332281e+04	5.845702e+02	-1.385062e+00	1.750726e+00	
8.586016e-02	7.161412e-02	7.040628e-01	2.672637e+02	-5.009221e+00	4.909584e+05	1.760855e+05	8.712494e+02	1.188184e+01	6.416301e-01	
2.487019e-02	1.247218e-01	7.128069e-01	2.623583e+02	-2.186890e+00	4.961724e+05	1.791547e+05	8.755615e+02	1.218854e+01	6.205057e-01	
4.411863e-02	2.892622e-01	7.297801e-01	2.515719e+02	-2.160919e+00	5.062530e+05	1.851554e+05	8.838421e+02	1.278819e+01	5.784288e-01	
4.017566e-01	3.794565e-01	7.745602e-01	1.143878e+02	-2.350428e+01	1.529395e+05	5.765456e+04	2.593038e+02	4.710165e-02	4.670370e-01	
3.039716e-01	3.905843e-02	6.081898e-01	3.001991e+02	-5.208547e+00	4.327540e+05	1.434574e+05	8.217014e+02	8.621326e+00	8.590725e-01	
4.529422e-01	1.082127e-01	4.558141e-01	2.962082e+02	1.653002e+01	3.360466e+05	9.580092e+04	7.321706e+02	3.859046e+00	1.199857e+00	
4.511814e-01	4.168579e-01	7.795521e-01	1.144287e+02	-2.072257e+01	1.539109e+05	5.809484e+04	2.596108e+02	9.109872e-02	4.618350e-01	
8.042008e-01	3.758799e-01	7.966377e-01	1.047724e+02	6.266834e+00	1.566819e+05	5.990700e+04	2.619673e+02	2.721872e-01	4.060592e-01	
5.460675e-01	1.315368e-01	3.619375e-01	2.666836e+02	3.681733e+01	2.735418e+05	6.936798e+04	6.676607e+02	1.217617e+00	1.435938e+00	
1.776347e-01	4.629375e-01	7.326339e-01	1.360288e+02	-1.748947e+01	1.459805e+05	5.325740e+04	2.532348e+02	-3.923039e-01	5.868046e-01	
3.220768e-02	1.704687e-01	7.174583e-01	2.595577e+02	-3.405521e+00	4.989424e+05	1.807935e+05	8.778423e+02	1.235231e+01	6.091406e-01	
1.139475e+00	1.183737e-01	2.918535e-01	2.368086e+02	1.453564e+01	2.250306e+05	5.143837e+04	6.139778e+02	-5.740788e-01	1.636530e+00	
1.397012e+00	3.876052e-01	4.785604e-01	1.552534e+02	8.044804e+00	1.650594e+05	5.592333e+04	4.070864e+02	-1.258987e-01	8.031457e-01	
3.047383e-01	1.928798e-02	6.086275e-01	3.001500e+02	-2.543285e+00	4.330230e+05	1.436028e+05	8.219427e+02	8.635857e+00	8.580897e-01	
9.604646e-01	1.351098e-01	3.467697e-01	2.591725e+02	4.015441e+01	2.629390e+05	6.550501e+04	6.580574e+02	8.315931e-01	1.470679e+00	
3.473664e-01	4.268498e-01	7.681671e-01	1.202008e+02	-2.246380e+01	1.520079e+05	5.691002e+04	2.580854e+02	-2.729993e-02	4.942831e-01	
5.363226e-01	4.414231e-01	7.868694e-01	1.107855e+02	-1.685739e+01	1.551251e+05	5.885826e+04	2.605764e+02	1.673866e-01	4.400827e-01	
5.305268e-01	2.244800e-01	4.059469e-01	2.824514e+02	3.182056e+01	3.031586e+05	8.145953e+04	6.990416e+02	2.425919e+00	1.321031e+00	
6.768596e-01	2.660555e-01	4.657340e-01	2.985808e+02	-2.179327e+00	3.425412e+05	9.873056e+04	7.384890e+02	4.151804e+00	1.176833e+00	
5.225458e-01	2.439561e-01	4.193521e-01	2.865884e+02	2.871854e+01	3.120443e+05	8.525305e+04	7.082091e+02	2.805003e+00	1.287419e+00	
3.101061e-01	1.296783e-01	5.861951e-01	3.029426e+02	-1.631195e+01	4.191254e+05	1.362475e+05	8.096863e+02	7.900853e+00	9.072764e-01	
1.227919e-01	2.027457e-01	7.197189e-01	2.574828e+02	-1.887756e+01	5.002838e+05	1.815914e+05	8.789469e+02	1.243204e+01	6.035582e-01	
1.062052e-01	7.921196e-02	7.016764e-01	2.685001e+02	-7.045596e+00	4.895330e+05	1.752505e+05	8.700670e+02	1.179840e+01	6.473390e-01	
9.153793e-02	8.783133e-02	7.046179e-01	2.669323e+02	-6.547182e+00	4.912917e+05	1.762800e+05	8.715245e+02	1.190127e+01	6.403086e-01	
2.244700e-01	4.610135e-01	7.473297e-01	1.298636e+02	-2.106721e+01	1.484767e+05	5.475861e+04	2.552528e+02	-2.422892e-01	5.496444e-01	
-1.134102e-01	8.026639e-01	7.602570e-01	1.262732e+02	-2.794303e+00	1.507147e+05	5.608920e+04	2.570095e+02	-1.093232e-01	5.169323e-01	
9.460613e-01	4.641338e-01	7.842587e-01	1.136012e+02	2.866307e+00	1.546949e+05	5.858480e+04	2.602292e+02	1.400603e-01	4.480587e-01	
2.816083e-01	4.033105e-01	7.586922e-01	1.218078e+02	-2.503819e+01	1.502401e+05	5.601954e+04	2.572197e+02	-1.162845e-01	5.097943e-01	
6.124025e-02	4.395928e-01	7.441404e-01	1.328346e+02	-8.342220e-01	1.479355e+05	5.443163e+04	2.548161e+02	-2.749635e-01	5.578308e-01	
5.277736e-01	3.523025e-01	7.884034e-01	1.063772e+02	-2.180531e+01	1.552537e+05	5.911022e+04	2.611827e+02	1.925656e-01	4.251247e-01	
5.102729e-01	4.238792e-01	7.851364e-01	1.115473e+02	-1.866682e+01	1.548367e+05	5.867634e+04	2.603444e+02	1.492078e-01	4.453365e-01	
1.421978e-01	1.309700e-02	6.907518e-01	2.740995e+02	-1.623686e+00	4.829935e+05	1.714434e+05	8.646276e+02	1.141795e+01	6.731788e-01	
-8.376442e-02	1.235658e+00	7.650630e-01	1.248088e+02	-2.307180e+00	1.516481e+05	5.658570e+04	2.576557e+02	-5.970891e-02	5.070532e-01	
-2.994102e-01	4.305805e-01	7.587665e-01	1.266532e+02	-3.249818e-02	1.504089e+05	5.593538e+04	2.568081e+02	-1.246952e-01	5.195829e-01	
-5.832202e-02	4.686237e-01	7.534317e-01	1.290063e+02	-8.110626e-01	1.495088e+05	5.538552e+04	2.560841e+02	-1.796420e-01	5.337468e-01	
-6.399641e-01	4.536443e-01	7.605684e-01	1.258351e+02	-9.106132e-03	1.507131e+05	5.612139e+04	2.570517e+02	-1.061066e-01	5.147595e-01	
2.325266e-02	4.062827e-02	7.073106e-01	2.655198e+02	-7.353446e-01	4.928969e+05	1.772237e+05	8.728549e+02	1.199558e+01	6.338238e-01	
4.179345e-01	1.997732e-01	4.055533e-01	2.822871e+02	3.228294e+01	3.028899e+05	8.134458e+04	6.987326e+02	2.414432e+00	1.322088e+00	
1.116132e+00	3.546958e-01	5.054966e-01	1.464562e+02	-1.392966e+00	1.764388e+05	6.208829e+04	4.278798e+02	4.901619e-01	6.987138e-01	
7.737157e-01	3.734590e-01	8.018394e-01	1.018185e+02	4.943127e+00	1.575709e+05	6.043646e+04	2.625681e+02	3.250953e-01	3.913639e-01	
2.516811e-01	7.766183e-02	6.435343e-01	2.917243e+02	-1.413307e+01	4.544350e+05	1.552633e+05	8.404801e+02	9.801087e+00	7.809035e-01	
6.896717e-01	2.617595e-02	2.928110e-01	2.381875e+02	7.406915e+00	2.258606e+05	5.155599e+04	6.133695e+02	-5.623248e-01	1.639198e+00	
1.665694e-01	1.448711e-01	6.953711e-01	2.709092e+02	-2.248146e+01	4.857604e+05	1.730501e+05	8.669332e+02	1.157852e+01	6.623014e-01	
8.204163e-01	4.738140e-01	7.906484e-01	1.098592e+02	1.184830e+00	1.557688e+05	5.925423e+04	2.610756e+02	2.069561e-01	4.289892e-01	
4.150626e-01	5.251125e-02	5.133614e-01	3.045380e+02	3.019787e+00	3.732166e+05	1.131513e+05	7.678329e+02	5.592859e+00	1.067966e+00	
6.432003e-01	2.993053e-01	4.816601e-01	2.996436e+02	1.770095e+00	3.525342e+05	1.037304e+05	7.502321e+02	4.651431e+00	1.132988e+00	
6.704612e-01	3.321680e-01	8.131548e-01	9.070635e+01	-1.967043e+01	1.594760e+05	6.167162e+04	2.642059e+02	4.485241e-01	3.502866e-01	
1.108254e+00	9.629265e-03	2.680939e-01	2.246136e+02	2.028111e+00	2.083938e+05	4.571743e+04	5.940531e+02	-1.145768e+00	1.714768e+00	
5.692709e-01	4.406514e-01	7.898743e-01	1.091553e+02	-1.549495e+01	1.556274e+05	5.917326e+04	2.609744e+02	1.988648e-01	4.309939e-01	
1.464207e-01	2.607017e-01	7.397997e-01	2.430065e+02	-2.584825e+01	5.121745e+05	1.887248e+05	8.886795e+02	1.314488e+01	5.527457e-01	
9.426919e-01	3.593461e-01	6.114680e-01	1.354835e+02	9.420881e+00	1.608168e+05	5.829385e+04	3.321080e+02	1.109859e-01	6.079551e-01	
1.103942e+00	4.558289e-01	7.855902e-01	1.128011e+02	4.036713e+00	1.549173e+05	5.872339e+04	2.604027e+02	1.539098e-01	4.441439e-01	
9.523075e-01	3.522171e-01	4.919942e-01	1.496561e+02	9.678084e+00	1.686489e+05	5.831693e+04	4.129191e+02	1.132918e-01	7.482715e-01	
9.868692e-01	4.269461e-01	7.828252e-01	1.143749e+02	2.766817e+00	1.544425e+05	5.843290e+04	2.600297e+02	1.248811e-01	4.520979e-01	
1.288012e+00	1.067159e-01	2.770605e-01	2.292565e+02	-7.362315e+00	2.145716e+05	4.784941e+04	6.016340e+02	-9.327213e-01	1.683666e+00	
3.953145e-01	2.013481e-01	4.332910e-01	2.908622e+02	2.195351e+01	3.212770e+05	8.923801e+04	7.174646e+02	3.203218e+00	1.253695e+00	
5.383310e-01	1.997397e-01	3.825231e-01	2.741847e+02	3.723083e+01	2.874610e+05	7.495368e+04	6.825990e+02	1.775793e+00	1.381088e+00	
8.232682e-01	2.841682e-01	3.124610e-01	2.469195e+02	2.744641e+01	2.396662e+05	5.635911e+04	6.283457e+02	-8.235193e-02	1.582260e+00	
6.690991e-01	1.027083e-01	3.523667e-01	2.651475e+02	1.046196e+01	2.669786e+05	6.682590e+04	6.606636e+02	9.635890e-01	1.461475e+00	
1.200402e+00	1.587066e-01	3.047835e-01	2.435056e+02	6.762559e+00	2.340552e+05	5.468250e+04	6.250104e+02	-2.498949e-01	1.594750e+00	
4.083384e-01	3.070878e-02	5.226133e-01	3.051254e+02	1.305784e+00	3.791168e+05	1.160169e+05	7.733408e+02	5.879213e+00	1.047292e+00	
8.581473e-02	3.016388e-01	7.360809e-01	2.471082e+02	-3.652517e+00	5.099809e+05	1.873975e+05	8.868876e+02	1.301224e+01	5.623748e-01	
2.528864e-01	4.278665e-01	7.537735e-01	1.269882e+02	-2.427794e+01	1.496136e+05	5.541031e+04	2.560826e+02	-1.771652e-01	5.346614e-01	
9.714998e-02	9.713075e-02	7.047241e-01	2.668402e+02	-7.715282e+00	4.913537e+05	1.763170e+05	8.715765e+02	1.190498e+01	6.400472e-01	
6.484472e-02	1.096725e-01	7.094471e-01	2.642579e+02	-5.420303e+00	4.941706e+05	1.779736e+05	8.739082e+02	1.207051e+01	6.286626e-01	
2.822090e-01	1.129175e-01	6.167125e-01	2.980463e+02	-1.878304e+01	4.380062e+05	1.462800e+05	8.262898e+02	8.903387e+00	8.403237e-01	
2.392959e-01	4.204881e-02	6.517024e-01	2.894771e+02	-7.545063e+00	4.594076e+05	1.580292e+05	8.447310e+02	1.007748e+01	7.626133e-01	
1.410929e+00	2.917390e-01	2.766856e-01	2.294809e+02	9.389333e+00	2.144271e+05	4.764118e+04	5.998274e+02	-9.535293e-01	1.690679e+00	
1.031697e+00	2.180240e-01	3.486545e-01	2.607470e+02	3.537583e+01	2.643970e+05	6.604015e+04	6.598468e+02	8.850688e-01	1.465596e+00	
1.033169e+00	4.525899e-01	7.836571e-01	1.139642e+02	2.403708e+00	1.545937e+05	5.852134e+04	2.601468e+02	1.337184e-01	4.498634e-01	
3.648904e-01	9.562624e-02	5.470109e-01	3.056611e+02	-2.609085e+00	3.945795e+05	1.236696e+05	7.875847e+02	6.643946e+00	9.932590e-01	
2.057085e-01	4.549868e-01	7.414340e-01	1.321827e+02	-2.128226e+01	1.474762e+05	5.415522e+04	2.544475e+02	-3.025855e-01	5.646919e-01	
5.948301e-01	1.034793e-01	3.421309e-01	2.594673e+02	3.056353e+01	2.600324e+05	6.411162e+04	6.527920e+02	6.923525e-01	1.490892e+00	
6.549318e-01	5.078590e-02	3.121768e-01	2.473736e+02	1.530628e+01	2.393702e+05	5.639347e+04	6.293012e+02	-7.891805e-02	1.578718e+00	
7.730665e-02	2.771834e-01	7.323942e-01	2.496939e+02	-5.804100e+00	5.077986e+05	1.860847e+05	8.851076e+02	1.288105e+01	5.717858e-01	
7.178951e-01	4.536499e-01	7.968187e-01	1.057850e+02	-4.357392e+00	1.567904e+05	5.990259e+04	2.618885e+02	2.717461e-01	4.095676e-01	
5.519531e-01	4.203861e-01	7.893087e-01	1.092514e+02	-1.730150e+01	1.555339e+05	5.911331e+04	2.608968e+02	1.928739e-01	4.327882e-01	
1.472033e-01	4.764232e-01	7.335468e-01	1.364386e+02	-1.035105e+01	1.461367e+05	5.335001e+04	2.533594e+02	-3.830495e-01	5.845725e-01	
8.545142e-01	3.225423e-01	3.256726e-01	2.150443e+02	2.183798e+01	2.185335e+05	5.872143e+04	6.281246e+02	1.537137e-01	1.321000e+00	
7.648130e-01	4.568574e-01	7.949438e-01	1.071018e+02	-8.770957e-01	1.564791e+05	5.970551e+04	2.616425e+02	2.520525e-01	4.155007e-01	
1.212242e+00	4.143836e-01	7.784490e-01	1.156670e+02	1.205792e+01	1.541183e+05	5.817266e+04	2.603269e+02	9.887532e-02	4.618681e-01	
6.171115e-01	4.831280e-01	7.907729e-01	1.091902e+02	-1.127040e+01	1.557871e+05	5.926730e+04	2.610921e+02	2.082623e-01	4.285361e-01	
5.496479e-03	1.576037e-01	7.163021e-01	2.602902e+02	-5.842555e-01	4.982574e+05	1.803860e+05	8.772773e+02	1.231158e+01	6.119916e-01	
6.262222e-01	2.451628e-01	4.727611e-01	2.996757e+02	2.417310e+00	3.470705e+05	1.008338e+05	7.430101e+02	4.361978e+00	1.160053e+00	
-3.768779e-01	4.497830e-01	7.595251e-01	1.263114e+02	-9.196158e-02	1.505371e+05	5.601364e+04	2.569106e+02	-1.168748e-01	5.175601e-01	
4.130574e-01	2.215895e-01	3.812592e-01	2.735894e+02	3.838215e+01	2.866185e+05	7.460937e+04	6.817158e+02	1.741386e+00	1.384397e+00	
4.306477e-01	7.755271e-02	4.922656e-01	3.024217e+02	7.256225e+00	3.596878e+05	1.066954e+05	7.550514e+02	4.947724e+00	1.115582e+00	
1.017010e+00	3.780064e-02	3.194978e-01	2.500867e+02	1.267818e+01	2.443298e+05	5.848026e+04	6.376344e+02	1.296135e-01	1.548265e+00	
-8.305498e-02	4.299392e-01	7.542097e-01	1.286665e+02	-8.506288e-02	1.496394e+05	5.546573e+04	2.561905e+02	-1.716266e-01	5.316712e-01	
6.272362e-01	3.447272e-01	8.020346e-01	9.977264e+01	-1.870621e+01	1.576149e+05	6.047639e+04	2.626776e+02	3.290855e-01	3.895471e-01	
4.380651e-02	1.442243e-01	7.142391e-01	2.614837e+02	-4.346518e+00	4.970254e+05	1.796590e+05	8.762654e+02	1.223893e+01	6.170130e-01	
2.110715e-02	2.350579e-01	7.244576e-01	2.551333e+02	-1.977412e+00	5.030974e+05	1.832677e+05	8.812586e+02	1.259955e+01	5.917887e-01	
4.644469e-01	4.928662e-01	7.786961e-01	1.155504e+02	-1.673898e+01	1.537632e+05	5.800404e+04	2.594899e+02	8.202473e-02	4.643059e-01	
-2.661717e-01	4.878292e-01	7.584431e-01	1.268086e+02	-3.814488e-01	1.503560e+05	5.590197e+04	2.567642e+02	-1.280331e-01	5.204891e-01	
3.980719e-01	2.540767e-01	3.593836e-01	2.650769e+02	4.091526e+01	2.718178e+05	6.869201e+04	6.658528e+02	1.150068e+00	1.442741e+00	
1.278782e+00	7.030686e-02	2.617417e-01	2.208247e+02	-4.556185e+00	2.037396e+05	4.421915e+04	5.885290e+02	-1.295491e+00	1.735140e+00	
2.564569e-01	2.123426e-01	6.226343e-01	2.929350e+02	-5.105544e+01	4.416472e+05	1.482578e+05	8.294969e+02	9.101030e+00	8.271418e-01	
4.095241e-01	2.589624e-01	3.610621e-01	2.657644e+02	4.143215e+01	2.729966e+05	6.912391e+04	6.669246e+02	1.193228e+00	1.438938e+00	
-4.360329e-01	4.495095e-01	7.599316e-01	1.261262e+02	-6.754440e-02	1.506056e+05	5.605561e+04	2.569656e+02	-1.126805e-01	5.164696e-01	
1.278434e+00	4.526587e-01	7.728980e-01	1.191368e+02	9.289552e+00	1.527575e+05	5.740786e+04	2.587495e+02	2.244944e-02	4.794589e-01	
-3.947528e-02	4.502995e-01	7.524398e-01	1.294292e+02	-5.472217e-01	1.493406e+05	5.528345e+04	2.559492e+02	-1.898416e-01	5.363382e-01	
4.797586e-01	1.035974e-01	4.316776e-01	2.905266e+02	2.085101e+01	3.202055e+05	8.877486e+04	7.164087e+02	3.156936e+00	1.257514e+00	
2.347697e-01	1.902413e-01	6.557027e-01	2.847479e+02	-4.466852e+01	4.618322e+05	1.593931e+05	8.468238e+02	1.021378e+01	7.535068e-01	
6.381512e-01	3.619811e-02	3.236912e-01	2.529422e+02	1.139830e+01	2.473459e+05	5.932676e+04	6.384841e+02	2.142037e-01	1.544212e+00	
5.927468e-01	4.400627e-01	7.919714e-01	1.080081e+02	-1.432677e+01	1.559779e+05	5.939331e+04	2.612513e+02	2.208543e-01	4.245766e-01	
2.173981e-01	2.443637e-01	6.898030e-01	2.653707e+02	-7.009255e+01	4.823972e+05	1.711165e+05	8.641662e+02	1.138529e+01	6.751878e-01	
6.557712e-01	2.031799e-01	4.557951e-01	2.966317e+02	-3.075346e+00	3.360391e+05	9.580185e+04	7.322083e+02	3.859139e+00	1.199790e+00	
1.281688e+00	8.810529e-03	2.512383e-01	2.150271e+02	-7.517549e-01	1.963788e+05	4.174405e+04	5.788141e+02	-1.542826e+00	1.774564e+00	
7.500293e-01	6.652998e-02	3.740314e-01	2.722648e+02	-2.722492e+01	2.817533e+05	7.266761e+04	6.768043e+02	1.547347e+00	1.402696e+00	
6.849893e-01	1.542798e-01	4.306177e-01	2.907859e+02	-9.910259e+00	3.194969e+05	8.848098e+04	7.157946e+02	3.127569e+00	1.259768e+00	
-4.885789e-01	4.936216e-01	7.602399e-01	1.259955e+02	-1.363553e-01	1.506594e+05	5.608747e+04	2.570073e+02	-1.094967e-01	5.156834e-01	
-4.914599e-01	4.990989e-01	7.602598e-01	1.259883e+02	-1.442033e-01	1.506631e+05	5.608953e+04	2.570101e+02	-1.092905e-01	5.156375e-01	
-5.011823e-01	5.050331e-01	7.603072e-01	1.259688e+02	-1.460868e-01	1.506714e+05	5.609441e+04	2.570164e+02	-1.088027e-01	5.155192e-01	
-4.984775e-01	4.971270e-01	7.602852e-01	1.259760e+02	-1.343409e-01	1.506672e+05	5.609215e+04	2.570135e+02	-1.090292e-01	5.155665e-01	
1.460150e+00	4.886825e-01	7.692656e-01	1.216355e+02	3.351621e+00	1.521768e+05	5.702124e+04	2.582205e+02	-1.618559e-02	4.910261e-01	
1.827991e-01	2.204750e-01	7.113018e-01	2.597412e+02	-4.270632e+01	4.952774e+05	1.786286e+05	8.748375e+02	1.213597e+01	6.241179e-01	
3.534634e-01	1.896624e-01	5.084964e-01	3.041509e+02	-3.379868e+00	3.701069e+05	1.116534e+05	7.649174e+02	5.443179e+00	1.078877e+00	
1.003848e+00	2.274468e-01	2.820360e-01	2.323254e+02	8.415852e+00	2.181028e+05	4.891558e+04	6.041892e+02	-8.261792e-01	1.672790e+00	
1.464923e-01	1.840310e-01	7.108593e-01	2.624192e+02	-2.382934e+01	4.950127e+05	1.784705e+05	8.746074e+02	1.212017e+01	6.252298e-01	
-3.529945e-01	4.635968e-01	7.593379e-01	1.263987e+02	-1.587670e-01	1.505059e+05	5.599431e+04	2.568853e+02	-1.188058e-01	5.180712e-01	
1.378992e-02	4.667112e-02	7.077700e-01	2.652637e+02	-4.993596e-01	4.931714e+05	1.773849e+05	8.730819e+02	1.201169e+01	6.327180e-01	
6.385384e-01	1.845774e-01	4.386830e-01	2.929100e+02	3.154279e+00	3.248115e+05	9.080466e+04	7.210870e+02	3.359773e+00	1.240412e+00	
1.466289e-01	2.050349e-01	7.172344e-01	2.584041e+02	-2.598770e+01	4.988070e+05	1.807150e+05	8.777349e+02	1.234446e+01	6.096675e-01	
5.363808e-01	3.738228e-01	7.896725e-01	1.087419e+02	-2.061646e+01	1.556149e+05	5.914345e+04	2.609096e+02	1.958855e-01	4.328369e-01	
2.013662e-01	2.587508e-01	7.220984e-01	2.474417e+02	-6.778753e+01	5.016790e+05	1.824407e+05	8.801480e+02	1.251691e+01	5.973986e-01	
