0.400011 0.320378 0.274692 0.254519 0.250505 0.304808 0.463415 0.656880 0.815625 0.259331 0.289385 0.336133 0.382640 -0.000004 0.000016 -0.000058 0.000217 -0.000811 0.003026 -0.010569 -0.037261 -0.071210 -0.106712 -0.139087 -0.167685 -0.191305 -0.214755 -0.221656 
0.435911 0.392406 0.333464 0.273676 0.248044 0.292702 0.431740 0.622680 0.803366 0.251807 0.271113 0.315302 0.374937 -0.000005 0.000019 -0.000071 0.000266 -0.000992 0.003701 -0.012926 -0.045484 -0.086666 -0.129662 -0.167590 -0.193356 -0.209098 -0.219956 -0.220226 
0.443760 0.422633 0.389622 0.348250 0.327067 0.371518 0.506498 0.677678 0.820622 0.333665 0.352571 0.375241 0.393701 -0.000005 0.000020 -0.000073 0.000274 -0.001022 0.003812 -0.013308 -0.044663 -0.079954 -0.113001 -0.143632 -0.170586 -0.192893 -0.215042 -0.221570 
0.443615 0.416351 0.361600 0.280242 0.241317 0.395988 0.643915 0.789400 0.856010 0.261100 0.310959 0.357942 0.390070 -0.000006 0.000022 -0.000081 0.000301 -0.001122 0.004187 -0.014620 -0.049861 -0.092118 -0.131517 -0.162235 -0.185955 -0.203010 -0.217786 -0.220806 
0.428120 0.367516 0.301831 0.263874 0.258089 0.311544 0.467893 0.659048 0.816147 0.269106 0.302758 0.347206 0.386205 -0.000003 0.000009 -0.000035 0.000131 -0.000489 0.001826 -0.006382 -0.023860 -0.048250 -0.077486 -0.109431 -0.141950 -0.172964 -0.209231 -0.223165 
0.429322 0.371572 0.307726 0.267221 0.257545 0.338547 0.550959 0.750233 0.848832 0.260717 0.281184 0.328754 0.380265 -0.000001 0.000005 -0.000020 0.000075 -0.000279 0.001042 -0.003644 -0.014746 -0.031911 -0.055012 -0.083783 -0.118280 -0.157386 -0.204929 -0.224366 
0.441213 0.414181 0.380284 0.352169 0.342488 0.376907 0.484611 0.633883 0.792758 0.349496 0.368225 0.386763 0.397299 -0.000000 0.000001 -0.000005 0.000019 -0.000070 0.000260 -0.000918 -0.006586 -0.019232 -0.041396 -0.075912 -0.116987 -0.158433 -0.206080 -0.224082 
0.444234 0.422344 0.383045 0.325623 0.292481 0.366053 0.558813 0.740725 0.843260 0.295268 0.307499 0.332626 0.373843 -0.000005 0.000019 -0.000072 0.000269 -0.001003 0.003743 -0.013073 -0.045988 -0.087610 -0.131023 -0.169326 -0.195084 -0.210324 -0.220334 -0.220122 
0.447213 0.421322 0.363186 0.304461 0.282502 0.299081 0.383389 0.569465 0.785191 0.288723 0.314183 0.353013 0.387664 -0.000001 0.000004 -0.000013 0.000050 -0.000187 0.000696 -0.002439 -0.011587 -0.027974 -0.053273 -0.088118 -0.127009 -0.165044 -0.207869 -0.223584 
0.440350 0.408986 0.364606 0.325030 0.310946 0.336751 0.426060 0.569772 0.758514 0.320580 0.346906 0.374722 0.394014 -0.000002 0.000008 -0.000031 0.000116 -0.000434 0.001618 -0.005656 -0.021446 -0.043928 -0.071542 -0.102684 -0.135664 -0.169186 -0.208371 -0.223412 
0.430943 0.377924 0.319840 0.282467 0.272387 0.359848 0.540116 0.709209 0.831079 0.292051 0.341170 0.381253 0.397425 -0.000003 0.000011 -0.000043 0.000159 -0.000593 0.002212 -0.007728 -0.028419 -0.056581 -0.089281 -0.123485 -0.156214 -0.184366 -0.213127 -0.222123 
0.429716 0.375344 0.317857 0.274939 0.260949 0.411779 0.651555 0.792115 0.856479 0.283327 0.337406 0.378662 0.396566 -0.000000 0.000002 -0.000006 0.000024 -0.000090 0.000335 -0.001177 -0.006554 -0.017259 -0.034947 -0.060968 -0.097701 -0.143335 -0.200853 -0.225493 
0.435165 0.391019 0.335132 0.285520 0.267156 0.381507 0.639333 0.805200 0.863202 0.283280 0.325743 0.366839 0.392568 -0.000005 0.000020 -0.000075 0.000280 -0.001047 0.003907 -0.013644 -0.047616 -0.089871 -0.133075 -0.168722 -0.192807 -0.208252 -0.219490 -0.220347 
0.437812 0.403956 0.366547 0.338473 0.329303 0.391178 0.556106 0.722246 0.835252 0.331001 0.339900 0.360521 0.388331 -0.000002 0.000009 -0.000033 0.000124 -0.000463 0.001730 -0.006045 -0.022706 -0.046110 -0.074399 -0.105633 -0.137917 -0.169257 -0.207599 -0.223604 
0.448366 0.428275 0.382249 0.335855 0.318521 0.354173 0.471975 0.646297 0.810269 0.329343 0.357417 0.383145 0.396710 -0.000004 0.000015 -0.000055 0.000204 -0.000760 0.002837 -0.009912 -0.035872 -0.070319 -0.108955 -0.147368 -0.181176 -0.205989 -0.221229 -0.219970 
0.432228 0.384414 0.333590 0.295535 0.283110 0.356938 0.551351 0.737075 0.842445 0.292640 0.320917 0.356515 0.387969 -0.000004 0.000017 -0.000062 0.000232 -0.000865 0.003227 -0.011273 -0.040308 -0.078073 -0.119228 -0.158310 -0.189894 -0.208526 -0.220532 -0.220100 
0.449515 0.442413 0.419566 0.374713 0.349636 0.352725 0.391106 0.511168 0.742847 0.350975 0.358849 0.375818 0.393377 -0.000005 0.000017 -0.000063 0.000234 -0.000873 0.003260 -0.011385 -0.039995 -0.076063 -0.113560 -0.146243 -0.173603 -0.195227 -0.215825 -0.221359 
0.443867 0.419774 0.377057 0.333681 0.317419 0.331617 0.408372 0.583695 0.789033 0.329668 0.354717 0.378000 0.394688 -0.000004 0.000014 -0.000054 0.000200 -0.000747 0.002787 -0.009737 -0.035279 -0.069237 -0.107427 -0.145558 -0.179348 -0.204580 -0.220835 -0.220073 
0.446037 0.418694 0.374835 0.335370 0.321271 0.321832 0.352415 0.461926 0.698171 0.329137 0.351310 0.376360 0.394373 -0.000003 0.000013 -0.000047 0.000174 -0.000651 0.002430 -0.008490 -0.030875 -0.060809 -0.094757 -0.129032 -0.160185 -0.186697 -0.213646 -0.221972 
0.443993 0.420230 0.382761 0.348664 0.336425 0.358365 0.461409 0.640600 0.808830 0.347077 0.372911 0.392270 0.399180 -0.000002 0.000008 -0.000028 0.000106 -0.000397 0.001481 -0.005177 -0.019842 -0.041036 -0.067528 -0.098043 -0.131233 -0.166090 -0.207440 -0.223668 
0.447060 0.427417 0.383297 0.337336 0.319961 0.362968 0.494724 0.668092 0.817582 0.325596 0.343372 0.368235 0.391508 -0.000003 0.000013 -0.000049 0.000181 -0.000677 0.002528 -0.008830 -0.031499 -0.060712 -0.092685 -0.125401 -0.156600 -0.184087 -0.212834 -0.222193 
0.449905 0.441850 0.412621 0.350827 0.312200 0.364591 0.515186 0.692834 0.827711 0.321275 0.346522 0.374225 0.393857 -0.000002 0.000007 -0.000026 0.000099 -0.000368 0.001373 -0.004800 -0.018915 -0.040090 -0.067580 -0.101008 -0.137070 -0.171421 -0.209496 -0.223126 
0.444825 0.427370 0.400235 0.366406 0.349043 0.389647 0.511952 0.670391 0.815761 0.351837 0.361341 0.376282 0.393165 -0.000002 0.000007 -0.000027 0.000099 -0.000370 0.001382 -0.004837 -0.019815 -0.043745 -0.074769 -0.109334 -0.144276 -0.176328 -0.210889 -0.222742 
0.446073 0.426730 0.384663 0.335552 0.316181 0.382361 0.562473 0.749293 0.849963 0.320277 0.334936 0.359539 0.388311 0.000000 -0.000000 0.000001 -0.000004 0.000014 -0.000053 0.000176 -0.003703 -0.015317 -0.039617 -0.076027 -0.117739 -0.159226 -0.206415 -0.223995 
0.438593 0.401659 0.347584 0.285045 0.253337 0.283466 0.386662 0.550455 0.760059 0.263960 0.296381 0.339409 0.381708 -0.000001 0.000002 -0.000009 0.000033 -0.000124 0.000464 -0.001625 -0.007737 -0.018760 -0.035680 -0.059543 -0.091052 -0.132229 -0.195594 -0.226802 
0.443578 0.420925 0.388060 0.359042 0.348760 0.364992 0.432950 0.567103 0.769083 0.355295 0.372602 0.389292 0.398003 -0.000000 0.000002 -0.000006 0.000023 -0.000086 0.000321 -0.001135 -0.008434 -0.025067 -0.054011 -0.090292 -0.129455 -0.166907 -0.208486 -0.223418 
0.446631 0.429075 0.388978 0.339074 0.318899 0.390202 0.580857 0.769513 0.857173 0.337308 0.369102 0.388568 0.397910 -0.000004 0.000016 -0.000059 0.000221 -0.000826 0.003083 -0.010771 -0.038666 -0.075186 -0.115387 -0.154132 -0.186577 -0.206905 -0.220213 -0.220204 
0.437858 0.404335 0.368280 0.347661 0.344040 0.398130 0.541178 0.701273 0.827581 0.350670 0.368067 0.385094 0.396517 -0.000000 0.000001 -0.000004 0.000014 -0.000052 0.000193 -0.000681 -0.005025 -0.014767 -0.032051 -0.058569 -0.097612 -0.143951 -0.201332 -0.225372 
0.441854 0.411710 0.360381 0.307645 0.287755 0.305178 0.384097 0.550235 0.774555 0.309878 0.357791 0.387398 0.398436 -0.000007 0.000025 -0.000093 0.000347 -0.001294 0.004828 -0.016856 -0.056678 -0.103175 -0.143899 -0.173513 -0.194725 -0.208575 -0.219203 -0.220407 
0.441263 0.409248 0.360024 0.315288 0.299238 0.370409 0.561278 0.751694 0.849664 0.313038 0.349486 0.384327 0.398626 -0.000008 0.000031 -0.000114 0.000426 -0.001590 0.005933 -0.020703 -0.066484 -0.112199 -0.147202 -0.174389 -0.194215 -0.207786 -0.218783 -0.220515 
0.433399 0.388150 0.341025 0.317611 0.315840 0.380400 0.555051 0.733551 0.840957 0.318555 0.333232 0.361739 0.389672 -0.000001 0.000003 -0.000012 0.000045 -0.000167 0.000624 -0.002185 -0.009968 -0.023498 -0.043785 -0.071490 -0.108435 -0.151149 -0.203312 -0.224822 
0.428810 0.372785 0.319051 0.292508 0.287017 0.395736 0.595675 0.748283 0.842774 0.293236 0.313877 0.345227 0.382573 -0.000002 0.000007 -0.000025 0.000094 -0.000351 0.001309 -0.004576 -0.018053 -0.038283 -0.064619 -0.096527 -0.132813 -0.168377 -0.208571 -0.223379 
0.437775 0.395402 0.334441 0.280721 0.261702 0.273317 0.392249 0.603574 0.799249 0.278188 0.323051 0.369578 0.394823 -0.000001 0.000005 -0.000019 0.000072 -0.000267 0.000997 -0.003489 -0.014629 -0.032591 -0.057559 -0.090392 -0.128267 -0.165569 -0.207895 -0.223571 
0.440774 0.397497 0.332716 0.275561 0.255315 0.316173 0.488625 0.685758 0.827003 0.270934 0.314111 0.360683 0.391188 -0.000004 0.000015 -0.000056 0.000210 -0.000784 0.002924 -0.010216 -0.036748 -0.071609 -0.110157 -0.147665 -0.179329 -0.200748 -0.218096 -0.220761 
0.427724 0.380516 0.335411 0.302559 0.292001 0.341218 0.487591 0.668866 0.818564 0.306185 0.340887 0.372398 0.393544 -0.000005 0.000018 -0.000067 0.000250 -0.000931 0.003475 -0.012140 -0.043000 -0.082511 -0.124489 -0.162926 -0.190700 -0.207643 -0.219735 -0.220292 
0.447321 0.435176 0.409588 0.367546 0.343317 0.384238 0.509557 0.675135 0.819243 0.352960 0.374567 0.390111 0.398074 -0.000005 0.000018 -0.000068 0.000253 -0.000944 0.003525 -0.012311 -0.043379 -0.082741 -0.124047 -0.160459 -0.186547 -0.204310 -0.218510 -0.220623 
0.442397 0.413552 0.363514 0.312347 0.293100 0.349828 0.510480 0.693884 0.827782 0.307265 0.344677 0.380439 0.397051 0.000000 -0.000000 0.000001 -0.000005 0.000018 -0.000066 0.000223 -0.001297 -0.006603 -0.017743 -0.036676 -0.065654 -0.105846 -0.181321 -0.230663 
0.410874 0.323948 0.268257 0.247177 0.244074 0.362291 0.624193 0.793037 0.859362 0.257939 0.298309 0.347238 0.386788 -0.000002 0.000006 -0.000024 0.000090 -0.000338 0.001260 -0.004408 -0.017590 -0.037680 -0.064170 -0.097019 -0.133649 -0.169094 -0.208838 -0.223308 
0.434993 0.391504 0.339312 0.298095 0.284669 0.429170 0.682541 0.816599 0.864155 0.299301 0.338446 0.377235 0.396393 -0.000005 0.000018 -0.000068 0.000254 -0.000948 0.003537 -0.012351 -0.042180 -0.077775 -0.111586 -0.142690 -0.170039 -0.192619 -0.215007 -0.221582 
0.439124 0.410039 0.378515 0.354278 0.346249 0.366288 0.473328 0.650409 0.811951 0.353208 0.371024 0.387302 0.397196 -0.000001 0.000002 -0.000008 0.000029 -0.000108 0.000402 -0.001411 -0.007364 -0.018771 -0.037162 -0.063714 -0.100792 -0.145689 -0.201631 -0.225283 
0.427558 0.367765 0.306232 0.261867 0.247696 0.248832 0.285811 0.414884 0.688155 0.251942 0.273146 0.320151 0.377168 -0.000004 0.000015 -0.000055 0.000206 -0.000770 0.002875 -0.010044 -0.035986 -0.069840 -0.106924 -0.142410 -0.171630 -0.194411 -0.215810 -0.221373 
0.441718 0.414890 0.380086 0.350833 0.340696 0.344519 0.382928 0.497737 0.725940 0.355355 0.380953 0.394526 0.399386 -0.000003 0.000012 -0.000046 0.000172 -0.000643 0.002401 -0.008388 -0.030395 -0.059681 -0.092576 -0.125672 -0.157003 -0.184420 -0.212955 -0.222161 
0.432674 0.392376 0.363302 0.349973 0.347170 0.372462 0.471250 0.641534 0.808332 0.353168 0.369615 0.386997 0.397376 -0.000004 0.000014 -0.000051 0.000190 -0.000709 0.002645 -0.009238 -0.032771 -0.062898 -0.095189 -0.127721 -0.158419 -0.185248 -0.213132 -0.222109 
0.436656 0.403682 0.373718 0.353806 0.347768 0.406328 0.554042 0.710456 0.830348 0.357625 0.379729 0.393998 0.399271 -0.000003 0.000009 -0.000035 0.000131 -0.000488 0.001823 -0.006370 -0.023988 -0.048834 -0.078986 -0.112542 -0.146473 -0.177595 -0.211155 -0.222664 
0.444519 0.425426 0.394615 0.362140 0.349691 0.389442 0.516988 0.682525 0.821746 0.350673 0.355816 0.367766 0.388394 -0.000001 0.000002 -0.000008 0.000031 -0.000115 0.000428 -0.001499 -0.007169 -0.017412 -0.033197 -0.055393 -0.085119 -0.122598 -0.187657 -0.228970 
0.437309 0.398896 0.348685 0.301490 0.283293 0.300665 0.391633 0.585352 0.791481 0.299822 0.343043 0.383154 0.398657 -0.000003 0.000011 -0.000040 0.000150 -0.000562 0.002096 -0.007325 -0.027063 -0.054124 -0.085842 -0.119463 -0.152265 -0.181483 -0.212231 -0.222366 
0.429801 0.382469 0.348679 0.334555 0.331998 0.391340 0.556534 0.737760 0.848083 0.349431 0.378951 0.394197 0.399427 -0.000009 0.000034 -0.000126 0.000470 -0.001752 0.006539 -0.022809 -0.068865 -0.108236 -0.141084 -0.167790 -0.188677 -0.204082 -0.217759 -0.220799 
0.449356 0.435968 0.390935 0.297478 0.237926 0.315357 0.518336 0.713040 0.834809 0.245580 0.274161 0.324093 0.378782 -0.000004 0.000016 -0.000061 0.000226 -0.000844 0.003151 -0.011005 -0.039030 -0.074929 -0.113315 -0.148078 -0.175745 -0.196946 -0.216409 -0.221203 
0.417260 0.346780 0.301870 0.283081 0.279666 0.333616 0.489298 0.674491 0.820948 0.292703 0.329229 0.369908 0.395538 -0.000002 0.000009 -0.000033 0.000124 -0.000462 0.001725 -0.006028 -0.022688 -0.046160 -0.074626 -0.106223 -0.138997 -0.171399 -0.209005 -0.223235 
0.442653 0.419934 0.389075 0.359214 0.347907 0.397163 0.536162 0.697612 0.826469 0.350399 0.359970 0.376676 0.393639 -0.000006 0.000021 -0.000077 0.000287 -0.001072 0.004001 -0.013972 -0.048438 -0.090763 -0.133160 -0.166539 -0.190279 -0.206244 -0.218811 -0.220529 
0.441743 0.416062 0.381734 0.352028 0.341595 0.413874 0.604284 0.784919 0.860759 0.345920 0.359078 0.376441 0.393200 -0.000003 0.000012 -0.000046 0.000171 -0.000637 0.002377 -0.008305 -0.030384 -0.060194 -0.094441 -0.129709 -0.162695 -0.189768 -0.214986 -0.221630 
0.448299 0.435531 0.400503 0.334197 0.294860 0.400035 0.622836 0.775050 0.851777 0.305104 0.333009 0.365314 0.391225 -0.000002 0.000008 -0.000030 0.000111 -0.000414 0.001545 -0.005402 -0.020714 -0.042849 -0.070550 -0.102417 -0.137339 -0.171288 -0.209313 -0.223171 
0.437909 0.400727 0.354037 0.315287 0.301941 0.302933 0.336537 0.454120 0.703425 0.311510 0.338727 0.370106 0.392961 -0.000004 0.000015 -0.000054 0.000203 -0.000758 0.002830 -0.009887 -0.035644 -0.069608 -0.107356 -0.144391 -0.176109 -0.198405 -0.217368 -0.220959 
0.450953 0.441853 0.401109 0.308382 0.244489 0.250271 0.358132 0.579120 0.791870 0.251058 0.282871 0.335132 0.382848 -0.000006 0.000021 -0.000079 0.000294 -0.001096 0.004092 -0.014290 -0.049748 -0.093647 -0.138184 -0.174375 -0.197607 -0.211484 -0.220393 -0.220097 
0.431147 0.386409 0.353011 0.337604 0.334338 0.397333 0.568932 0.747339 0.847342 0.340303 0.357581 0.378295 0.394641 -0.000001 0.000003 -0.000010 0.000039 -0.000145 0.000543 -0.001904 -0.009392 -0.023300 -0.044948 -0.076413 -0.116419 -0.157594 -0.205670 -0.224186 
0.422150 0.373360 0.336703 0.314235 0.307812 0.452580 0.693898 0.819721 0.864461 0.315355 0.338226 0.367288 0.391597 -0.000003 0.000013 -0.000048 0.000181 -0.000675 0.002519 -0.008802 -0.031832 -0.062336 -0.096539 -0.130255 -0.160910 -0.187069 -0.213699 -0.221955 
0.420843 0.351700 0.295272 0.261904 0.252637 0.274332 0.387737 0.596783 0.796749 0.269527 0.315807 0.364646 0.393164 -0.000006 0.000024 -0.000089 0.000333 -0.001244 0.004644 -0.016216 -0.054884 -0.100550 -0.141838 -0.172017 -0.193739 -0.208025 -0.219097 -0.220439 
0.434211 0.393295 0.351271 0.320089 0.309961 0.426109 0.656108 0.796564 0.857972 0.321589 0.352850 0.384240 0.398572 -0.000007 0.000027 -0.000101 0.000377 -0.001408 0.005254 -0.018336 -0.059745 -0.103260 -0.138183 -0.166472 -0.188229 -0.204053 -0.217864 -0.220775 
0.408252 0.321155 0.270420 0.252779 0.250750 0.288608 0.421455 0.622102 0.804535 0.256149 0.281523 0.331005 0.381201 -0.000004 0.000014 -0.000052 0.000194 -0.000724 0.002702 -0.009439 -0.033619 -0.064949 -0.098577 -0.131163 -0.161290 -0.187146 -0.213651 -0.221965 
0.438445 0.404996 0.364813 0.332192 0.321076 0.327634 0.385341 0.549921 0.775825 0.323312 0.332899 0.352221 0.382859 -0.000001 0.000003 -0.000013 0.000048 -0.000180 0.000671 -0.002350 -0.010386 -0.023992 -0.043889 -0.070718 -0.105268 -0.147827 -0.201935 -0.225180 
0.428615 0.383966 0.354842 0.341178 0.338209 0.482908 0.707891 0.823587 0.864846 0.344703 0.362188 0.380999 0.395294 -0.000006 0.000024 -0.000089 0.000331 -0.001237 0.004616 -0.016111 -0.053059 -0.092868 -0.126918 -0.156242 -0.180319 -0.199047 -0.216597 -0.221132 
0.440446 0.410823 0.370406 0.328651 0.309692 0.327761 0.403467 0.553013 0.769325 0.312023 0.325894 0.356250 0.387987 -0.000005 0.000018 -0.000068 0.000253 -0.000944 0.003523 -0.012305 -0.042658 -0.080163 -0.117319 -0.148970 -0.175481 -0.196297 -0.216047 -0.221294 
0.405971 0.318692 0.263470 0.237578 0.231958 0.353804 0.624250 0.796621 0.860893 0.235056 0.257320 0.312743 0.375561 -0.000002 0.000007 -0.000027 0.000101 -0.000378 0.001411 -0.004931 -0.018897 -0.039071 -0.064285 -0.093284 -0.124917 -0.157704 -0.202605 -0.224950 
0.446144 0.428788 0.393061 0.351359 0.334873 0.408641 0.597672 0.765331 0.850239 0.340295 0.356318 0.376330 0.393665 -0.000009 0.000035 -0.000131 0.000488 -0.001821 0.006795 -0.023711 -0.075972 -0.128850 -0.166179 -0.191980 -0.207997 -0.216583 -0.221044 -0.219880 
0.445220 0.425949 0.389197 0.338850 0.316466 0.327678 0.399791 0.577389 0.787165 0.327438 0.356028 0.382523 0.396581 -0.000000 0.000000 -0.000001 0.000002 -0.000008 0.000030 -0.000112 -0.002596 -0.009324 -0.022242 -0.043382 -0.074387 -0.118365 -0.190717 -0.228098 
0.443068 0.419083 0.380547 0.338408 0.321887 0.399269 0.601843 0.790482 0.863696 0.332326 0.359843 0.385996 0.397946 -0.000002 0.000009 -0.000032 0.000121 -0.000451 0.001682 -0.005878 -0.022242 -0.045467 -0.073912 -0.105785 -0.139593 -0.172626 -0.209597 -0.223090 
0.439996 0.405728 0.351336 0.281153 0.241263 0.305097 0.483685 0.682164 0.824926 0.250393 0.281948 0.331821 0.381476 -0.000008 0.000029 -0.000107 0.000398 -0.001484 0.005539 -0.019323 -0.059116 -0.095279 -0.127731 -0.155999 -0.179712 -0.198474 -0.216369 -0.221192 
0.425444 0.366972 0.309839 0.268075 0.254626 0.302327 0.450712 0.645882 0.812067 0.270376 0.314394 0.363132 0.393645 -0.000000 0.000001 -0.000005 0.000020 -0.000075 0.000281 -0.000992 -0.006729 -0.019312 -0.041034 -0.074998 -0.116094 -0.157769 -0.205872 -0.224138 
0.436809 0.402832 0.368142 0.342469 0.334142 0.400911 0.581143 0.764120 0.855119 0.338172 0.351087 0.369703 0.390488 -0.000002 0.000009 -0.000034 0.000125 -0.000467 0.001743 -0.006091 -0.022918 -0.046615 -0.075343 -0.107198 -0.140258 -0.172727 -0.209513 -0.223105 
0.423475 0.375825 0.338567 0.314945 0.308015 0.370913 0.537344 0.707567 0.830627 0.316172 0.339890 0.368593 0.392004 -0.000001 0.000004 -0.000016 0.000059 -0.000218 0.000815 -0.002853 -0.012415 -0.028399 -0.051428 -0.082403 -0.120980 -0.160477 -0.206391 -0.223983 
0.445542 0.425952 0.385813 0.335414 0.314776 0.348438 0.456687 0.613501 0.789587 0.318412 0.332976 0.359884 0.388874 -0.000002 0.000007 -0.000027 0.000099 -0.000370 0.001380 -0.004830 -0.019771 -0.043617 -0.074616 -0.109187 -0.144159 -0.176252 -0.210869 -0.222747 
0.426007 0.381821 0.345379 0.321272 0.313985 0.326707 0.408873 0.595973 0.794479 0.326748 0.355055 0.379197 0.395171 -0.000005 0.000017 -0.000063 0.000236 -0.000882 0.003292 -0.011497 -0.040081 -0.075775 -0.111752 -0.143609 -0.171178 -0.193509 -0.215311 -0.221500 
0.433508 0.388235 0.340239 0.311686 0.304609 0.409622 0.645701 0.800507 0.860608 0.307765 0.320881 0.346608 0.383234 -0.000002 0.000008 -0.000030 0.000112 -0.000418 0.001558 -0.005447 -0.020711 -0.042530 -0.069454 -0.100001 -0.132557 -0.166078 -0.207184 -0.223717 
0.447036 0.433524 0.404928 0.364859 0.347379 0.432699 0.633606 0.782995 0.854207 0.352939 0.368463 0.385619 0.396891 -0.000000 0.000001 -0.000005 0.000019 -0.000071 0.000264 -0.000926 -0.005329 -0.014267 -0.029145 -0.051399 -0.082268 -0.123735 -0.192031 -0.227743 
0.431176 0.376031 0.308353 0.252019 0.232420 0.272900 0.411609 0.617315 0.803378 0.251053 0.302404 0.357382 0.391188 -0.000003 0.000011 -0.000040 0.000148 -0.000551 0.002056 -0.007186 -0.026605 -0.053311 -0.084745 -0.118225 -0.151069 -0.180593 -0.211953 -0.222441 
0.411081 0.356799 0.332516 0.326557 0.326852 0.380647 0.533273 0.708233 0.832955 0.330856 0.345083 0.368215 0.391358 -0.000005 0.000018 -0.000068 0.000254 -0.000950 0.003544 -0.012380 -0.043491 -0.082659 -0.123482 -0.158552 -0.184344 -0.202621 -0.217945 -0.220776 
0.442226 0.414677 0.375702 0.341771 0.329823 0.397352 0.579534 0.764213 0.855421 0.333287 0.345738 0.366722 0.390534 -0.000001 0.000005 -0.000019 0.000070 -0.000262 0.000977 -0.003419 -0.014275 -0.031674 -0.055823 -0.087180 -0.125023 -0.163190 -0.207146 -0.223774 
0.424740 0.355377 0.281785 0.241432 0.234856 0.300360 0.472761 0.666015 0.818691 0.270179 0.340600 0.381632 0.397528 -0.000002 0.000008 -0.000031 0.000116 -0.000433 0.001614 -0.005642 -0.021422 -0.043929 -0.071642 -0.102955 -0.136328 -0.170042 -0.208725 -0.223324 
0.441231 0.413747 0.375556 0.337791 0.323399 0.451313 0.687977 0.817040 0.863851 0.326765 0.340759 0.365914 0.390777 -0.000002 0.000009 -0.000034 0.000126 -0.000470 0.001756 -0.006139 -0.023734 -0.049560 -0.080914 -0.114857 -0.148516 -0.178999 -0.211559 -0.222553 
0.415786 0.361685 0.327797 0.310678 0.306602 0.345367 0.468513 0.642900 0.808921 0.308327 0.318703 0.344671 0.383136 -0.000007 0.000026 -0.000098 0.000366 -0.001367 0.005102 -0.017807 -0.058355 -0.101979 -0.137266 -0.165813 -0.187810 -0.203825 -0.217823 -0.220788 
0.422986 0.354307 0.292001 0.253577 0.242550 0.261536 0.384290 0.599059 0.798038 0.247014 0.266138 0.304646 0.365719 -0.000002 0.000007 -0.000026 0.000096 -0.000359 0.001339 -0.004681 -0.018077 -0.037632 -0.062359 -0.091220 -0.123154 -0.157245 -0.203603 -0.224663 
0.449754 0.439432 0.402885 0.324752 0.270860 0.316981 0.458275 0.645878 0.811333 0.285311 0.324733 0.365932 0.392367 -0.000003 0.000010 -0.000037 0.000138 -0.000514 0.001918 -0.006702 -0.024955 -0.050273 -0.080391 -0.112974 -0.145670 -0.176266 -0.210500 -0.222829 
0.443897 0.417303 0.377717 0.342819 0.330461 0.401542 0.585199 0.752941 0.845945 0.332998 0.342588 0.359721 0.384782 -0.000004 0.000016 -0.000059 0.000221 -0.000827 0.003085 -0.010776 -0.038742 -0.075445 -0.115993 -0.155287 -0.188575 -0.209937 -0.221573 -0.219866 
0.441167 0.411691 0.366560 0.315081 0.293599 0.353170 0.520280 0.706957 0.833571 0.306454 0.341098 0.376120 0.395431 -0.000006 0.000021 -0.000077 0.000287 -0.001073 0.004003 -0.013979 -0.047525 -0.087563 -0.124327 -0.154877 -0.179834 -0.198960 -0.216680 -0.221114 
0.438263 0.404646 0.365299 0.336342 0.328434 0.397812 0.577012 0.742789 0.842199 0.339507 0.364440 0.384385 0.396541 -0.000009 0.000035 -0.000129 0.000482 -0.001799 0.006715 -0.023422 -0.070076 -0.109401 -0.142183 -0.168692 -0.189335 -0.204480 -0.217852 -0.220773 
0.431914 0.394035 0.367199 0.352658 0.348929 0.383484 0.497907 0.664434 0.815725 0.359476 0.380821 0.393714 0.399049 -0.000002 0.000006 -0.000022 0.000081 -0.000302 0.001128 -0.003943 -0.015536 -0.032901 -0.055498 -0.082711 -0.114023 -0.148592 -0.199511 -0.225769 
0.430351 0.377318 0.317999 0.271359 0.255724 0.291211 0.408165 0.584017 0.784431 0.274072 0.322068 0.367277 0.393135 -0.000000 0.000002 -0.000006 0.000023 -0.000087 0.000324 -0.001136 -0.005975 -0.015309 -0.030368 -0.052318 -0.082464 -0.121621 -0.189363 -0.228477 
0.421290 0.357077 0.303226 0.268336 0.257940 0.327668 0.501080 0.683846 0.823758 0.277134 0.327834 0.376308 0.397223 -0.000001 0.000004 -0.000014 0.000054 -0.000200 0.000748 -0.002618 -0.011275 -0.025577 -0.046050 -0.073162 -0.107432 -0.149238 -0.202329 -0.225069 
0.438072 0.403134 0.360341 0.325143 0.313073 0.320965 0.374923 0.517836 0.756189 0.318240 0.335740 0.362829 0.389880 -0.000005 0.000019 -0.000073 0.000271 -0.001010 0.003769 -0.013162 -0.045911 -0.086591 -0.128137 -0.162185 -0.186939 -0.204157 -0.218290 -0.220676 
0.434868 0.388227 0.326206 0.272280 0.253299 0.284199 0.398906 0.594475 0.794637 0.255621 0.272659 0.317993 0.376278 0.000000 -0.000000 0.000000 -0.000001 0.000004 -0.000014 0.000041 -0.002024 -0.008166 -0.020396 -0.040745 -0.071113 -0.113896 -0.188200 -0.228763 
0.447586 0.430667 0.388273 0.339211 0.319986 0.354797 0.467930 0.634435 0.804793 0.326297 0.345396 0.370304 0.392223 -0.000002 0.000006 -0.000024 0.000090 -0.000337 0.001257 -0.004396 -0.017046 -0.035606 -0.059220 -0.086942 -0.117965 -0.151007 -0.198405 -0.226088 
