0.4326740 0.3923760 0.3633020 0.3499730 0.3471700 0.3724620 0.4712500 0.6415340 0.8083320 0.3531680 0.3696150 0.3869970 0.3973760 -0.0000040 0.0000140 -0.0000510 0.0001900 -0.0007090 0.0026450 -0.0092380 -0.0327710 -0.0628980 -0.0951890 -0.1277210 -0.1584190 -0.1852480 -0.2131320 -0.2221090 
0.4366560 0.4036820 0.3737180 0.3538060 0.3477680 0.4063280 0.5540420 0.7104560 0.8303480 0.3576250 0.3797290 0.3939980 0.3992710 -0.0000030 0.0000090 -0.0000350 0.0001310 -0.0004880 0.0018230 -0.0063700 -0.0239880 -0.0488340 -0.0789860 -0.1125420 -0.1464730 -0.1775950 -0.2111550 -0.2226640 
0.4445190 0.4254260 0.3946150 0.3621400 0.3496910 0.3894420 0.5169880 0.6825250 0.8217460 0.3506730 0.3558160 0.3677660 0.3883940 -0.0000010 0.0000020 -0.0000080 0.0000310 -0.0001150 0.0004280 -0.0014990 -0.0071690 -0.0174120 -0.0331970 -0.0553930 -0.0851190 -0.1225980 -0.1876570 -0.2289700 
0.4298010 0.3824690 0.3486790 0.3345550 0.3319980 0.3913400 0.5565340 0.7377600 0.8480830 0.3494310 0.3789510 0.3941970 0.3994270 -0.0000090 0.0000340 -0.0001260 0.0004700 -0.0017520 0.0065390 -0.0228090 -0.0688650 -0.1082360 -0.1410840 -0.1677900 -0.1886770 -0.2040820 -0.2177590 -0.2207990 
0.4493560 0.4359680 0.3909350 0.2974780 0.2379260 0.3153570 0.5183360 0.7130400 0.8348090 0.2455800 0.2741610 0.3240930 0.3787820 -0.0000040 0.0000160 -0.0000610 0.0002260 -0.0008440 0.0031510 -0.0110050 -0.0390300 -0.0749290 -0.1133150 -0.1480780 -0.1757450 -0.1969460 -0.2164090 -0.2212030 
0.4172600 0.3467800 0.3018700 0.2830810 0.2796660 0.3336160 0.4892980 0.6744910 0.8209480 0.2927030 0.3292290 0.3699080 0.3955380 -0.0000020 0.0000090 -0.0000330 0.0001240 -0.0004620 0.0017250 -0.0060280 -0.0226880 -0.0461600 -0.0746260 -0.1062230 -0.1389970 -0.1713990 -0.2090050 -0.2232350 
0.4426530 0.4199340 0.3890750 0.3592140 0.3479070 0.3971630 0.5361620 0.6976120 0.8264690 0.3503990 0.3599700 0.3766760 0.3936390 -0.0000060 0.0000210 -0.0000770 0.0002870 -0.0010720 0.0040010 -0.0139720 -0.0484380 -0.0907630 -0.1331600 -0.1665390 -0.1902790 -0.2062440 -0.2188110 -0.2205290 
0.4482990 0.4355310 0.4005030 0.3341970 0.2948600 0.4000350 0.6228360 0.7750500 0.8517770 0.3051040 0.3330090 0.3653140 0.3912250 -0.0000020 0.0000080 -0.0000300 0.0001110 -0.0004140 0.0015450 -0.0054020 -0.0207140 -0.0428490 -0.0705500 -0.1024170 -0.1373390 -0.1712880 -0.2093130 -0.2231710 
0.4379090 0.4007270 0.3540370 0.3152870 0.3019410 0.3029330 0.3365370 0.4541200 0.7034250 0.3115100 0.3387270 0.3701060 0.3929610 -0.0000040 0.0000150 -0.0000540 0.0002030 -0.0007580 0.0028300 -0.0098870 -0.0356440 -0.0696080 -0.1073560 -0.1443910 -0.1761090 -0.1984050 -0.2173680 -0.2209590 
0.4311470 0.3864090 0.3530110 0.3376040 0.3343380 0.3973330 0.5689320 0.7473390 0.8473420 0.3403030 0.3575810 0.3782950 0.3946410 -0.0000010 0.0000030 -0.0000100 0.0000390 -0.0001450 0.0005430 -0.0019040 -0.0093920 -0.0233000 -0.0449480 -0.0764130 -0.1164190 -0.1575940 -0.2056700 -0.2241860 
0.4221500 0.3733600 0.3367030 0.3142350 0.3078120 0.4525800 0.6938980 0.8197210 0.8644610 0.3153550 0.3382260 0.3672880 0.3915970 -0.0000030 0.0000130 -0.0000480 0.0001810 -0.0006750 0.0025190 -0.0088020 -0.0318320 -0.0623360 -0.0965390 -0.1302550 -0.1609100 -0.1870690 -0.2136990 -0.2219550 
0.4208430 0.3517000 0.2952720 0.2619040 0.2526370 0.2743320 0.3877370 0.5967830 0.7967490 0.2695270 0.3158070 0.3646460 0.3931640 -0.0000060 0.0000240 -0.0000890 0.0003330 -0.0012440 0.0046440 -0.0162160 -0.0548840 -0.1005500 -0.1418380 -0.1720170 -0.1937390 -0.2080250 -0.2190970 -0.2204390 
0.4342110 0.3932950 0.3512710 0.3200890 0.3099610 0.4261090 0.6561080 0.7965640 0.8579720 0.3215890 0.3528500 0.3842400 0.3985720 -0.0000070 0.0000270 -0.0001010 0.0003770 -0.0014080 0.0052540 -0.0183360 -0.0597450 -0.1032600 -0.1381830 -0.1664720 -0.1882290 -0.2040530 -0.2178640 -0.2207750 
0.4082520 0.3211550 0.2704200 0.2527790 0.2507500 0.2886080 0.4214550 0.6221020 0.8045350 0.2561490 0.2815230 0.3310050 0.3812010 -0.0000040 0.0000140 -0.0000520 0.0001940 -0.0007240 0.0027020 -0.0094390 -0.0336190 -0.0649490 -0.0985770 -0.1311630 -0.1612900 -0.1871460 -0.2136510 -0.2219650 
0.4384450 0.4049960 0.3648130 0.3321920 0.3210760 0.3276340 0.3853410 0.5499210 0.7758250 0.3233120 0.3328990 0.3522210 0.3828590 -0.0000010 0.0000030 -0.0000130 0.0000480 -0.0001800 0.0006710 -0.0023500 -0.0103860 -0.0239920 -0.0438890 -0.0707180 -0.1052680 -0.1478270 -0.2019350 -0.2251800 
0.4404460 0.4108230 0.3704060 0.3286510 0.3096920 0.3277610 0.4034670 0.5530130 0.7693250 0.3120230 0.3258940 0.3562500 0.3879870 -0.0000050 0.0000180 -0.0000680 0.0002530 -0.0009440 0.0035230 -0.0123050 -0.0426580 -0.0801630 -0.1173190 -0.1489700 -0.1754810 -0.1962970 -0.2160470 -0.2212940 
0.4461440 0.4287880 0.3930610 0.3513590 0.3348730 0.4086410 0.5976720 0.7653310 0.8502390 0.3402950 0.3563180 0.3763300 0.3936650 -0.0000090 0.0000350 -0.0001310 0.0004880 -0.0018210 0.0067950 -0.0237110 -0.0759720 -0.1288500 -0.1661790 -0.1919800 -0.2079970 -0.2165830 -0.2210440 -0.2198800 
0.4452200 0.4259490 0.3891970 0.3388500 0.3164660 0.3276780 0.3997910 0.5773890 0.7871650 0.3274380 0.3560280 0.3825230 0.3965810 -0.0000000 0.0000000 -0.0000010 0.0000020 -0.0000080 0.0000300 -0.0001120 -0.0025960 -0.0093240 -0.0222420 -0.0433820 -0.0743870 -0.1183650 -0.1907170 -0.2280980 
0.4430680 0.4190830 0.3805470 0.3384080 0.3218870 0.3992690 0.6018430 0.7904820 0.8636960 0.3323260 0.3598430 0.3859960 0.3979460 -0.0000020 0.0000090 -0.0000320 0.0001210 -0.0004510 0.0016820 -0.0058780 -0.0222420 -0.0454670 -0.0739120 -0.1057850 -0.1395930 -0.1726260 -0.2095970 -0.2230900 
0.4399960 0.4057280 0.3513360 0.2811530 0.2412630 0.3050970 0.4836850 0.6821640 0.8249260 0.2503930 0.2819480 0.3318210 0.3814760 -0.0000080 0.0000290 -0.0001070 0.0003980 -0.0014840 0.0055390 -0.0193230 -0.0591160 -0.0952790 -0.1277310 -0.1559990 -0.1797120 -0.1984740 -0.2163690 -0.2211920 
0.4254440 0.3669720 0.3098390 0.2680750 0.2546260 0.3023270 0.4507120 0.6458820 0.8120670 0.2703760 0.3143940 0.3631320 0.3936450 -0.0000000 0.0000010 -0.0000050 0.0000200 -0.0000750 0.0002810 -0.0009920 -0.0067290 -0.0193120 -0.0410340 -0.0749980 -0.1160940 -0.1577690 -0.2058720 -0.2241380 
0.4368090 0.4028320 0.3681420 0.3424690 0.3341420 0.4009110 0.5811430 0.7641200 0.8551190 0.3381720 0.3510870 0.3697030 0.3904880 -0.0000020 0.0000090 -0.0000340 0.0001250 -0.0004670 0.0017430 -0.0060910 -0.0229180 -0.0466150 -0.0753430 -0.1071980 -0.1402580 -0.1727270 -0.2095130 -0.2231050 
0.4234750 0.3758250 0.3385670 0.3149450 0.3080150 0.3709130 0.5373440 0.7075670 0.8306270 0.3161720 0.3398900 0.3685930 0.3920040 -0.0000010 0.0000040 -0.0000160 0.0000590 -0.0002180 0.0008150 -0.0028530 -0.0124150 -0.0283990 -0.0514280 -0.0824030 -0.1209800 -0.1604770 -0.2063910 -0.2239830 
0.4335080 0.3882350 0.3402390 0.3116860 0.3046090 0.4096220 0.6457010 0.8005070 0.8606080 0.3077650 0.3208810 0.3466080 0.3832340 -0.0000020 0.0000080 -0.0000300 0.0001120 -0.0004180 0.0015580 -0.0054470 -0.0207110 -0.0425300 -0.0694540 -0.1000010 -0.1325570 -0.1660780 -0.2071840 -0.2237170 
0.4470360 0.4335240 0.4049280 0.3648590 0.3473790 0.4326990 0.6336060 0.7829950 0.8542070 0.3529390 0.3684630 0.3856190 0.3968910 -0.0000000 0.0000010 -0.0000050 0.0000190 -0.0000710 0.0002640 -0.0009260 -0.0053290 -0.0142670 -0.0291450 -0.0513990 -0.0822680 -0.1237350 -0.1920310 -0.2277430 
0.4311760 0.3760310 0.3083530 0.2520190 0.2324200 0.2729000 0.4116090 0.6173150 0.8033780 0.2510530 0.3024040 0.3573820 0.3911880 -0.0000030 0.0000110 -0.0000400 0.0001480 -0.0005510 0.0020560 -0.0071860 -0.0266050 -0.0533110 -0.0847450 -0.1182250 -0.1510690 -0.1805930 -0.2119530 -0.2224410 
0.4110810 0.3567990 0.3325160 0.3265570 0.3268520 0.3806470 0.5332730 0.7082330 0.8329550 0.3308560 0.3450830 0.3682150 0.3913580 -0.0000050 0.0000180 -0.0000680 0.0002540 -0.0009500 0.0035440 -0.0123800 -0.0434910 -0.0826590 -0.1234820 -0.1585520 -0.1843440 -0.2026210 -0.2179450 -0.2207760 
0.4422260 0.4146770 0.3757020 0.3417710 0.3298230 0.3973520 0.5795340 0.7642130 0.8554210 0.3332870 0.3457380 0.3667220 0.3905340 -0.0000010 0.0000050 -0.0000190 0.0000700 -0.0002620 0.0009770 -0.0034190 -0.0142750 -0.0316740 -0.0558230 -0.0871800 -0.1250230 -0.1631900 -0.2071460 -0.2237740 
0.4247400 0.3553770 0.2817850 0.2414320 0.2348560 0.3003600 0.4727610 0.6660150 0.8186910 0.2701790 0.3406000 0.3816320 0.3975280 -0.0000020 0.0000080 -0.0000310 0.0001160 -0.0004330 0.0016140 -0.0056420 -0.0214220 -0.0439290 -0.0716420 -0.1029550 -0.1363280 -0.1700420 -0.2087250 -0.2233240 
0.4157860 0.3616850 0.3277970 0.3106780 0.3066020 0.3453670 0.4685130 0.6429000 0.8089210 0.3083270 0.3187030 0.3446710 0.3831360 -0.0000070 0.0000260 -0.0000980 0.0003660 -0.0013670 0.0051020 -0.0178070 -0.0583550 -0.1019790 -0.1372660 -0.1658130 -0.1878100 -0.2038250 -0.2178230 -0.2207880 
0.4497540 0.4394320 0.4028850 0.3247520 0.2708600 0.3169810 0.4582750 0.6458780 0.8113330 0.2853110 0.3247330 0.3659320 0.3923670 -0.0000030 0.0000100 -0.0000370 0.0001380 -0.0005140 0.0019180 -0.0067020 -0.0249550 -0.0502730 -0.0803910 -0.1129740 -0.1456700 -0.1762660 -0.2105000 -0.2228290 
0.4438970 0.4173030 0.3777170 0.3428190 0.3304610 0.4015420 0.5851990 0.7529410 0.8459450 0.3329980 0.3425880 0.3597210 0.3847820 -0.0000040 0.0000160 -0.0000590 0.0002210 -0.0008270 0.0030850 -0.0107760 -0.0387420 -0.0754450 -0.1159930 -0.1552870 -0.1885750 -0.2099370 -0.2215730 -0.2198660 
0.4411670 0.4116910 0.3665600 0.3150810 0.2935990 0.3531700 0.5202800 0.7069570 0.8335710 0.3064540 0.3410980 0.3761200 0.3954310 -0.0000060 0.0000210 -0.0000770 0.0002870 -0.0010730 0.0040030 -0.0139790 -0.0475250 -0.0875630 -0.1243270 -0.1548770 -0.1798340 -0.1989600 -0.2166800 -0.2211140 
0.4382630 0.4046460 0.3652990 0.3363420 0.3284340 0.3978120 0.5770120 0.7427890 0.8421990 0.3395070 0.3644400 0.3843850 0.3965410 -0.0000090 0.0000350 -0.0001290 0.0004820 -0.0017990 0.0067150 -0.0234220 -0.0700760 -0.1094010 -0.1421830 -0.1686920 -0.1893350 -0.2044800 -0.2178520 -0.2207730 
0.4319140 0.3940350 0.3671990 0.3526580 0.3489290 0.3834840 0.4979070 0.6644340 0.8157250 0.3594760 0.3808210 0.3937140 0.3990490 -0.0000020 0.0000060 -0.0000220 0.0000810 -0.0003020 0.0011280 -0.0039430 -0.0155360 -0.0329010 -0.0554980 -0.0827110 -0.1140230 -0.1485920 -0.1995110 -0.2257690 
0.4303510 0.3773180 0.3179990 0.2713590 0.2557240 0.2912110 0.4081650 0.5840170 0.7844310 0.2740720 0.3220680 0.3672770 0.3931350 -0.0000000 0.0000020 -0.0000060 0.0000230 -0.0000870 0.0003240 -0.0011360 -0.0059750 -0.0153090 -0.0303680 -0.0523180 -0.0824640 -0.1216210 -0.1893630 -0.2284770 
0.4212900 0.3570770 0.3032260 0.2683360 0.2579400 0.3276680 0.5010800 0.6838460 0.8237580 0.2771340 0.3278340 0.3763080 0.3972230 -0.0000010 0.0000040 -0.0000140 0.0000540 -0.0002000 0.0007480 -0.0026180 -0.0112750 -0.0255770 -0.0460500 -0.0731620 -0.1074320 -0.1492380 -0.2023290 -0.2250690 
0.4380720 0.4031340 0.3603410 0.3251430 0.3130730 0.3209650 0.3749230 0.5178360 0.7561890 0.3182400 0.3357400 0.3628290 0.3898800 -0.0000050 0.0000190 -0.0000730 0.0002710 -0.0010100 0.0037690 -0.0131620 -0.0459110 -0.0865910 -0.1281370 -0.1621850 -0.1869390 -0.2041570 -0.2182900 -0.2206760 
0.4348680 0.3882270 0.3262060 0.2722800 0.2532990 0.2841990 0.3989060 0.5944750 0.7946370 0.2556210 0.2726590 0.3179930 0.3762780 0.0000000 -0.0000000 0.0000000 -0.0000010 0.0000040 -0.0000140 0.0000410 -0.0020240 -0.0081660 -0.0203960 -0.0407450 -0.0711130 -0.1138960 -0.1882000 -0.2287630 
0.4427700 0.4157050 0.3679000 0.3114260 0.2886070 0.3423080 0.4972550 0.6815160 0.8241910 0.3041030 0.3442060 0.3804030 0.3968770 -0.0000000 0.0000020 -0.0000060 0.0000210 -0.0000780 0.0002920 -0.0010250 -0.0061150 -0.0166010 -0.0343280 -0.0607270 -0.0986570 -0.1444090 -0.2013400 -0.2253660 
0.4428580 0.4199970 0.3872880 0.3561370 0.3446890 0.3897930 0.5221270 0.6850350 0.8217300 0.3524260 0.3728150 0.3921760 0.3996190 -0.0000000 0.0000010 -0.0000040 0.0000160 -0.0000580 0.0002180 -0.0007690 -0.0051730 -0.0147390 -0.0313840 -0.0567450 -0.0934060 -0.1401880 -0.1998600 -0.2257630 
0.4262400 0.3608900 0.2912700 0.2492360 0.2385950 0.3371480 0.5808540 0.7753330 0.8560440 0.2445000 0.2676790 0.3107550 0.3714070 -0.0000090 0.0000340 -0.0001260 0.0004700 -0.0017550 0.0065500 -0.0228480 -0.0719480 -0.1174150 -0.1517830 -0.1780430 -0.1968080 -0.2093260 -0.2191280 -0.2204160 
0.4266780 0.3724740 0.3209240 0.2838390 0.2720090 0.2884350 0.3613340 0.5124290 0.7490100 0.2944290 0.3441250 0.3788940 0.3960340 -0.0000060 0.0000210 -0.0000780 0.0002900 -0.0010830 0.0040410 -0.0141060 -0.0472200 -0.0845940 -0.1183270 -0.1485890 -0.1744780 -0.1953810 -0.2156830 -0.2213900 
0.4420890 0.4161460 0.3774260 0.3318210 0.3097430 0.3935960 0.5964170 0.7595800 0.8475550 0.3176020 0.3405960 0.3687480 0.3920000 -0.0000070 0.0000250 -0.0000930 0.0003490 -0.0013020 0.0048600 -0.0169680 -0.0574810 -0.1052810 -0.1488870 -0.1793420 -0.1998230 -0.2120570 -0.2201990 -0.2201320 
0.4311620 0.3846290 0.3474090 0.3313060 0.3282790 0.4060750 0.5980250 0.7584670 0.8469450 0.3360900 0.3578560 0.3817890 0.3966530 -0.0000010 0.0000060 -0.0000210 0.0000770 -0.0002870 0.0010720 -0.0037480 -0.0150530 -0.0323820 -0.0554760 -0.0840400 -0.1177190 -0.1564330 -0.2044880 -0.2244750 
0.4369920 0.3980010 0.3479460 0.3020240 0.2841350 0.3322530 0.4748210 0.6537870 0.8108370 0.2930280 0.3203970 0.3568450 0.3887390 -0.0000010 0.0000040 -0.0000140 0.0000530 -0.0001960 0.0007330 -0.0025650 -0.0113290 -0.0261380 -0.0478120 -0.0768720 -0.1147930 -0.1559240 -0.2049070 -0.2243890 
0.4366740 0.3957870 0.3410140 0.2876990 0.2668680 0.3230310 0.4846820 0.6759190 0.8227870 0.2659910 0.2711900 0.2968900 0.3569670 -0.0000080 0.0000310 -0.0001180 0.0004390 -0.0016370 0.0061100 -0.0213210 -0.0683990 -0.1153910 -0.1507390 -0.1776370 -0.1967420 -0.2093920 -0.2191930 -0.2204000 
0.4136990 0.3537880 0.3156710 0.2961280 0.2913970 0.3002390 0.3770540 0.5722120 0.7871840 0.3085740 0.3505500 0.3832940 0.3973650 -0.0000030 0.0000130 -0.0000480 0.0001800 -0.0006700 0.0025020 -0.0087420 -0.0319130 -0.0630930 -0.0987420 -0.1352360 -0.1689100 -0.1963470 -0.2187910 -0.2206010 
0.4282780 0.3765000 0.3336340 0.3078460 0.3005840 0.3521870 0.5015930 0.6805620 0.8225670 0.3079090 0.3301700 0.3594800 0.3878730 -0.0000040 0.0000160 -0.0000580 0.0002180 -0.0008120 0.0030300 -0.0105860 -0.0376070 -0.0723170 -0.1096080 -0.1435990 -0.1718300 -0.1942590 -0.2156390 -0.2214150 
0.4427450 0.4187490 0.3824830 0.3432770 0.3277420 0.3594540 0.4620620 0.6121300 0.7849130 0.3303870 0.3408480 0.3604300 0.3875870 -0.0000000 0.0000000 -0.0000010 0.0000050 -0.0000170 0.0000650 -0.0002350 -0.0041340 -0.0145420 -0.0341100 -0.0668290 -0.1091020 -0.1530080 -0.2045280 -0.2245090 
0.4334140 0.3900290 0.3484930 0.3222810 0.3146450 0.4222320 0.6368000 0.7796500 0.8524790 0.3185340 0.3330110 0.3584110 0.3880800 -0.0000040 0.0000170 -0.0000620 0.0002330 -0.0008680 0.0032390 -0.0113160 -0.0402960 -0.0777460 -0.1181020 -0.1559450 -0.1848930 -0.2037810 -0.2186770 -0.2205860 
0.4395920 0.4050230 0.3524540 0.2893740 0.2592370 0.2934190 0.4095600 0.5918400 0.7913020 0.2803690 0.3332510 0.3769630 0.3962790 -0.0000040 0.0000140 -0.0000520 0.0001940 -0.0007230 0.0026980 -0.0094280 -0.0340270 -0.0665370 -0.1027570 -0.1385220 -0.1691650 -0.1929690 -0.2155270 -0.2214550 
0.4319300 0.3798310 0.3177360 0.2676800 0.2506850 0.2718370 0.3544920 0.5073880 0.7366910 0.2532660 0.2766150 0.3284240 0.3805420 -0.0000030 0.0000120 -0.0000440 0.0001640 -0.0006110 0.0022810 -0.0079690 -0.0289120 -0.0567040 -0.0883500 -0.1214690 -0.1535620 -0.1821640 -0.2123480 -0.2223300 
0.4402080 0.4111300 0.3744680 0.3427540 0.3315240 0.3766150 0.5099670 0.6767600 0.8196320 0.3360520 0.3513870 0.3734680 0.3930480 -0.0000040 0.0000150 -0.0000580 0.0002150 -0.0008020 0.0029930 -0.0104560 -0.0369420 -0.0707320 -0.1063240 -0.1388360 -0.1675280 -0.1912240 -0.2147420 -0.2216610 
0.4355810 0.3954370 0.3496280 0.3134130 0.3012370 0.3411770 0.4731900 0.6557950 0.8142720 0.3143820 0.3490410 0.3820160 0.3972790 -0.0000000 0.0000020 -0.0000060 0.0000230 -0.0000870 0.0003240 -0.0011420 -0.0075080 -0.0211320 -0.0449080 -0.0801980 -0.1207090 -0.1609870 -0.2068100 -0.2238810 
0.4276930 0.3696110 0.3112030 0.2690900 0.2556380 0.3101670 0.4680790 0.6596070 0.8163700 0.2597090 0.2801690 0.3253650 0.3788180 -0.0000030 0.0000110 -0.0000400 0.0001500 -0.0005590 0.0020870 -0.0072950 -0.0269540 -0.0539100 -0.0855110 -0.1190120 -0.1517170 -0.1810200 -0.2120690 -0.2224090 
0.4265450 0.3662830 0.3115200 0.2799140 0.2713710 0.2908720 0.3924560 0.5939300 0.7950970 0.2905680 0.3299170 0.3660960 0.3918410 -0.0000060 0.0000240 -0.0000890 0.0003340 -0.0012460 0.0046500 -0.0162380 -0.0554140 -0.1021730 -0.1463350 -0.1778310 -0.1989270 -0.2116310 -0.2201480 -0.2201500 
0.4235850 0.3659980 0.3267550 0.3079060 0.3036840 0.3243020 0.4086610 0.5717350 0.7818300 0.3163070 0.3503190 0.3846780 0.3997490 -0.0000030 0.0000110 -0.0000420 0.0001560 -0.0005830 0.0021780 -0.0076090 -0.0279950 -0.0557630 -0.0880310 -0.1218450 -0.1542070 -0.1827150 -0.2125530 -0.2222750 
0.4401310 0.4072400 0.3569700 0.2962030 0.2669330 0.3297150 0.4954410 0.6786000 0.8220220 0.2776720 0.3099460 0.3514730 0.3873770 -0.0000010 0.0000040 -0.0000140 0.0000520 -0.0001940 0.0007230 -0.0025390 -0.0129650 -0.0334310 -0.0637790 -0.0994220 -0.1366500 -0.1715150 -0.2096770 -0.2230830 
0.4490190 0.4351750 0.3909010 0.2988560 0.2306290 0.2686500 0.3939010 0.5821100 0.7875390 0.2480850 0.2949740 0.3465520 0.3866410 -0.0000060 0.0000230 -0.0000870 0.0003260 -0.0012150 0.0045350 -0.0158360 -0.0531930 -0.0967230 -0.1346640 -0.1643770 -0.1872470 -0.2036780 -0.2178870 -0.2207740 
0.4267060 0.3690800 0.3188760 0.2880800 0.2792710 0.3325160 0.4868720 0.6722720 0.8202860 0.3003740 0.3501970 0.3854240 0.3982970 -0.0000010 0.0000030 -0.0000100 0.0000380 -0.0001440 0.0005360 -0.0018780 -0.0088490 -0.0212980 -0.0403270 -0.0668550 -0.1023510 -0.1462060 -0.2015760 -0.2252870 
0.4260800 0.3690020 0.3244420 0.3011280 0.2953590 0.3748210 0.5813690 0.7700120 0.8547260 0.2992400 0.3178850 0.3529640 0.3873070 -0.0000000 0.0000010 -0.0000020 0.0000090 -0.0000330 0.0001210 -0.0004300 -0.0036610 -0.0112450 -0.0249180 -0.0464730 -0.0774020 -0.1203500 -0.1911780 -0.2279720 
0.4347950 0.3893400 0.3312850 0.2783470 0.2571150 0.2647820 0.3224620 0.4808360 0.7451730 0.3049760 0.3700920 0.3969090 0.4013940 -0.0000040 0.0000140 -0.0000520 0.0001950 -0.0007280 0.0027170 -0.0094920 -0.0344300 -0.0676410 -0.1050840 -0.1425900 -0.1760880 -0.2012410 -0.2191830 -0.2205170 
0.4176440 0.3617070 0.3306080 0.3180870 0.3159720 0.3473160 0.4603680 0.6398110 0.8085860 0.3286680 0.3577300 0.3813470 0.3958480 -0.0000050 0.0000170 -0.0000650 0.0002420 -0.0009040 0.0033730 -0.0117810 -0.0418620 -0.0805910 -0.1220900 -0.1606440 -0.1894920 -0.2070440 -0.2196760 -0.2203120 
0.4165610 0.3565010 0.3260720 0.3168320 0.3162980 0.3217270 0.3706130 0.5126410 0.7549380 0.3276180 0.3569710 0.3837230 0.3970330 -0.0000030 0.0000100 -0.0000360 0.0001330 -0.0004970 0.0018550 -0.0064850 -0.0242600 -0.0490830 -0.0788760 -0.1114470 -0.1447620 -0.1761950 -0.2106440 -0.2228010 
0.4347230 0.3942050 0.3488390 0.3130490 0.3010300 0.3914300 0.5878040 0.7445180 0.8418760 0.3196130 0.3605560 0.3871380 0.3980740 -0.0000090 0.0000330 -0.0001240 0.0004620 -0.0017240 0.0064330 -0.0224470 -0.0720270 -0.1220490 -0.1584220 -0.1847980 -0.2023710 -0.2129930 -0.2201220 -0.2201390 
0.4308420 0.3796820 0.3291310 0.3002480 0.2927770 0.3681960 0.5673630 0.7577520 0.8509780 0.2963370 0.3150210 0.3512390 0.3868280 -0.0000030 0.0000120 -0.0000450 0.0001660 -0.0006200 0.0023150 -0.0080900 -0.0294000 -0.0579110 -0.0901150 -0.1232150 -0.1549950 -0.1831030 -0.2126000 -0.2222600 
0.4428040 0.4142590 0.3635160 0.3123230 0.2931800 0.3259810 0.4358380 0.6048950 0.7936130 0.2962910 0.3093110 0.3350010 0.3756610 -0.0000120 0.0000450 -0.0001680 0.0006280 -0.0023420 0.0087420 -0.0304860 -0.0926490 -0.1434410 -0.1781680 -0.2010910 -0.2142190 -0.2201670 -0.2217930 -0.2196620 
0.4380410 0.4037200 0.3633740 0.3331790 0.3241380 0.3866170 0.5596460 0.7471250 0.8549110 0.3289050 0.3465940 0.3712570 0.3925370 -0.0000030 0.0000110 -0.0000410 0.0001530 -0.0005690 0.0021250 -0.0074260 -0.0274130 -0.0547760 -0.0867900 -0.1206400 -0.1535320 -0.1826850 -0.2127580 -0.2222250 
0.4287920 0.3726760 0.3119880 0.2652300 0.2497220 0.3395380 0.5357990 0.7110070 0.8322420 0.2732770 0.3257930 0.3674790 0.3928090 -0.0000100 0.0000360 -0.0001330 0.0004970 -0.0018530 0.0069170 -0.0241290 -0.0763970 -0.1260870 -0.1616380 -0.1872390 -0.2040230 -0.2139400 -0.2203170 -0.2200820 
0.4314180 0.3796630 0.3228200 0.2870960 0.2783780 0.3557830 0.5639630 0.7732510 0.8654980 0.2834870 0.3062110 0.3467630 0.3857100 -0.0000010 0.0000050 -0.0000200 0.0000730 -0.0002720 0.0010140 -0.0035500 -0.0149530 -0.0334100 -0.0592370 -0.0931090 -0.1307770 -0.1673670 -0.2084350 -0.2234230 
0.4310180 0.3819450 0.3337240 0.2998060 0.2891330 0.4124410 0.6553240 0.7996200 0.8593530 0.2998560 0.3303980 0.3657160 0.3917940 -0.0000030 0.0000100 -0.0000360 0.0001350 -0.0005020 0.0018740 -0.0065500 -0.0245450 -0.0497480 -0.0800660 -0.1134570 -0.1471690 -0.1780260 -0.2112610 -0.2226340 
0.4348270 0.3897460 0.3328500 0.2827530 0.2644450 0.3534560 0.5789580 0.7709170 0.8546130 0.2665880 0.2826980 0.3254280 0.3786190 -0.0000050 0.0000190 -0.0000710 0.0002640 -0.0009840 0.0036720 -0.0128230 -0.0444650 -0.0834730 -0.1223270 -0.1542640 -0.1798980 -0.1992370 -0.2168550 -0.2210700 
0.4141330 0.3357290 0.2787560 0.2478850 0.2399670 0.2376850 0.2666970 0.3910830 0.6721390 0.2460020 0.2693460 0.3120850 0.3717830 -0.0000000 0.0000020 -0.0000060 0.0000230 -0.0000850 0.0003170 -0.0011130 -0.0060990 -0.0159670 -0.0321120 -0.0560510 -0.0887450 -0.1332520 -0.1968120 -0.2265190 
0.4229900 0.3708290 0.3394010 0.3256790 0.3229970 0.3896390 0.5461740 0.7074480 0.8297740 0.3260920 0.3383430 0.3612460 0.3888300 -0.0000070 0.0000270 -0.0001010 0.0003760 -0.0014020 0.0052320 -0.0182540 -0.0583590 -0.0974690 -0.1307310 -0.1591450 -0.1823090 -0.2001960 -0.2168380 -0.2210620 
0.4418900 0.4086650 0.3472730 0.2834590 0.2593270 0.3261360 0.4976520 0.6814300 0.8230340 0.2781750 0.3271170 0.3719510 0.3947530 -0.0000020 0.0000090 -0.0000340 0.0001280 -0.0004790 0.0017890 -0.0062520 -0.0234640 -0.0476100 -0.0767500 -0.1088640 -0.1419520 -0.1740150 -0.2099250 -0.2229940 
0.4457580 0.4275910 0.3932700 0.3578760 0.3445360 0.3578480 0.4353540 0.6094790 0.7978470 0.3540920 0.3724650 0.3873820 0.3970960 -0.0000050 0.0000180 -0.0000670 0.0002520 -0.0009390 0.0035050 -0.0122390 -0.0422290 -0.0790340 -0.1147900 -0.1461470 -0.1730360 -0.1946400 -0.2155780 -0.2214240 
